2024-11-20 09:02:28.965 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,43,"idle",2024-11-20 09:02:06 GMT,1/16,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'orders' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'orders' AND nsp.nspname='public'
)::oid[])",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:28.967 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,44,"SELECT",2024-11-20 09:02:06 GMT,1/16,0,LOG,00000,"AUDIT: SESSION,15,1,READ,SELECT,,,""SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'orders' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'orders' AND nsp.nspname='public'
)::oid[])"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:28.969 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,45,"SELECT",2024-11-20 09:02:06 GMT,1/0,0,LOG,00000,"duration: 3.170 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:28.979 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,46,"idle",2024-11-20 09:02:06 GMT,1/17,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'orders' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'orders' AND nsp.nspname='public'
)::oid[])",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:28.981 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,47,"SELECT",2024-11-20 09:02:06 GMT,1/17,0,LOG,00000,"AUDIT: SESSION,16,1,READ,SELECT,,,""SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'orders' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'orders' AND nsp.nspname='public'
)::oid[])"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:28.982 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,48,"SELECT",2024-11-20 09:02:06 GMT,1/0,0,LOG,00000,"duration: 2.851 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:28.992 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,16,"idle",2024-11-20 09:02:28 GMT,4/7,0,LOG,00000,"statement: SELECT * FROM public.orders
ORDER BY id ASC ",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.998 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,17,"SELECT",2024-11-20 09:02:28 GMT,4/7,0,LOG,00000,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT * FROM public.orders
ORDER BY id ASC"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.000 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,18,"SELECT",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 8.302 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.195 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,19,"idle",2024-11-20 09:02:28 GMT,4/8,0,LOG,00000,"statement: SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16747::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.235 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,20,"SELECT",2024-11-20 09:02:28 GMT,4/8,0,LOG,00000,"AUDIT: SESSION,7,1,READ,SELECT,,,""SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16747::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.236 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,21,"SELECT",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 41.308 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.246 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,22,"PARSE",2024-11-20 09:02:28 GMT,4/9,0,LOG,00000,"duration: 0.438 ms  parse <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;",,,,,,,,"exec_parse_message, postgres.c:1609","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.246 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,23,"BIND",2024-11-20 09:02:28 GMT,4/9,0,LOG,00000,"AUDIT: SESSION,8,1,READ,SELECT,,,""SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.246 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,24,"BIND",2024-11-20 09:02:28 GMT,4/9,0,LOG,00000,"duration: 0.317 ms  bind <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","Parameters: $1 = '{23,23,701,25,1114,1114}'",,,,,,,"exec_bind_message, postgres.c:2075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.247 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,25,"SELECT",2024-11-20 09:02:28 GMT,4/9,0,LOG,00000,"execute <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","Parameters: $1 = '{23,23,701,25,1114,1114}'",,,,,,,"exec_execute_message, postgres.c:2212","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:29.247 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,26,"SELECT",2024-11-20 09:02:28 GMT,4/9,0,LOG,00000,"duration: 0.071 ms",,,,,,,,"exec_execute_message, postgres.c:2332","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:13.524 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,27,"idle",2024-11-20 09:02:28 GMT,4/10,0,LOG,00000,"statement: BEGIN;",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:13.524 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,28,"BEGIN",2024-11-20 09:02:28 GMT,4/10,0,LOG,00000,"duration: 0.495 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:13.591 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,29,"idle in transaction",2024-11-20 09:02:28 GMT,4/10,0,LOG,00000,"statement: DELETE FROM public.orders
    WHERE id IN
        (3, 4, 5, 6);",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:13.592 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,30,"DELETE",2024-11-20 09:02:28 GMT,4/10,0,LOG,00000,"AUDIT: SESSION,9,1,WRITE,DELETE,,,""DELETE FROM public.orders
    WHERE id IN
        (3, 4, 5, 6)"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:13.611 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,31,"DELETE",2024-11-20 09:02:28 GMT,4/10,800,LOG,00000,"AUDIT: SESSION,9,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""items"""" x WHERE $1 OPERATOR(pg_catalog.=) """"orderId"""" FOR KEY SHARE OF x"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:13.613 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,32,"DELETE",2024-11-20 09:02:28 GMT,4/10,800,ERROR,23503,"update or delete on table ""orders"" violates foreign key constraint ""items_orderId_fkey"" on table ""items""","Key (id)=(3) is still referenced from table ""items"".",,,,,"DELETE FROM public.orders
    WHERE id IN
        (3, 4, 5, 6);",,"ri_ReportViolation, ri_triggers.c:2612","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:13.617 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,33,"idle in transaction (aborted)",2024-11-20 09:02:28 GMT,4/0,800,LOG,00000,"statement: ROLLBACK;",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:13.617 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,34,"ROLLBACK",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 0.213 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:25.596 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,35,"idle",2024-11-20 09:02:28 GMT,4/11,0,LOG,00000,"statement: BEGIN;",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:25.596 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,36,"BEGIN",2024-11-20 09:02:28 GMT,4/11,0,LOG,00000,"duration: 0.171 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:25.599 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,37,"idle in transaction",2024-11-20 09:02:28 GMT,4/11,0,LOG,00000,"statement: DELETE FROM public.orders
    WHERE id IN
        (3, 4, 5, 6);",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:25.599 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,38,"DELETE",2024-11-20 09:02:28 GMT,4/11,0,LOG,00000,"AUDIT: SESSION,10,1,WRITE,DELETE,,,""DELETE FROM public.orders
    WHERE id IN
        (3, 4, 5, 6)"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:25.600 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,39,"DELETE",2024-11-20 09:02:28 GMT,4/11,801,LOG,00000,"AUDIT: SESSION,10,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""items"""" x WHERE $1 OPERATOR(pg_catalog.=) """"orderId"""" FOR KEY SHARE OF x"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:25.600 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,40,"DELETE",2024-11-20 09:02:28 GMT,4/11,801,ERROR,23503,"update or delete on table ""orders"" violates foreign key constraint ""items_orderId_fkey"" on table ""items""","Key (id)=(3) is still referenced from table ""items"".",,,,,"DELETE FROM public.orders
    WHERE id IN
        (3, 4, 5, 6);",,"ri_ReportViolation, ri_triggers.c:2612","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:25.605 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,41,"idle in transaction (aborted)",2024-11-20 09:02:28 GMT,4/0,801,LOG,00000,"statement: ROLLBACK;",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:25.606 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,42,"ROLLBACK",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 0.194 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:03:42.370 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,1,"idle",2024-11-20 09:03:42 GMT,5/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.371 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,2,"SELECT",2024-11-20 09:03:42 GMT,5/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.374 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,3,"SET",2024-11-20 09:03:42 GMT,5/0,0,LOG,00000,"duration: 4.800 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.377 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,4,"idle",2024-11-20 09:03:42 GMT,5/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.377 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,5,"SELECT",2024-11-20 09:03:42 GMT,5/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.377 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,6,"SELECT",2024-11-20 09:03:42 GMT,5/0,0,LOG,00000,"duration: 0.583 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.380 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,7,"idle",2024-11-20 09:03:42 GMT,5/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.384 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,8,"SELECT",2024-11-20 09:03:42 GMT,5/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.384 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,9,"SELECT",2024-11-20 09:03:42 GMT,5/0,0,LOG,00000,"duration: 4.559 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.387 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,10,"idle",2024-11-20 09:03:42 GMT,5/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.388 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,11,"SELECT",2024-11-20 09:03:42 GMT,5/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.388 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,12,"SELECT",2024-11-20 09:03:42 GMT,5/0,0,LOG,00000,"duration: 1.593 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.391 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,13,"idle",2024-11-20 09:03:42 GMT,5/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.406 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,14,"SELECT",2024-11-20 09:03:42 GMT,5/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.407 GMT,"postgres","orders",47,"172.18.0.12:38598",673da5ee.2f,15,"SELECT",2024-11-20 09:03:42 GMT,5/0,0,LOG,00000,"duration: 15.778 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:1150337","client backend",,0
2024-11-20 09:03:42.416 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,49,"idle",2024-11-20 09:02:06 GMT,1/18,0,LOG,00000,"statement: SELECT n.nspname, r.relname
FROM pg_catalog.pg_class r
    LEFT JOIN pg_catalog.pg_namespace n ON (r.relnamespace = n.oid)
WHERE r.oid = 16757;
",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:03:42.417 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,50,"SELECT",2024-11-20 09:02:06 GMT,1/18,0,LOG,00000,"AUDIT: SESSION,17,1,READ,SELECT,,,""SELECT n.nspname, r.relname
FROM pg_catalog.pg_class r
    LEFT JOIN pg_catalog.pg_namespace n ON (r.relnamespace = n.oid)
WHERE r.oid = 16757"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:03:42.417 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,51,"SELECT",2024-11-20 09:02:06 GMT,1/0,0,LOG,00000,"duration: 0.667 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:03:42.550 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,52,"idle",2024-11-20 09:02:06 GMT,1/19,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'items' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'items' AND nsp.nspname='public'
)::oid[])",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
